0.017277	0.017276	0.017311	0.017345	0.017402	0.017459	0.017538	0.017616	0.017717	0.017817	0.017937	0.018058	0.018197	0.018337	0.018493	0.018651	0.018823	0.018997	0.019182	0.019369	0.019566	0.019764	0.019969	0.020176	0.020386	0.020598	0.020810	0.021024	0.021235	0.021447	0.021653	0.021859	0.022055	0.022252	0.022435	0.022618	0.022784	0.022949	0.023095	0.023239	0.023360	0.023479	0.023573	0.023664	0.023729	0.023791	0.023825	0.023855	0.238072	0.500000	0.500000	0.500000	0.237739	0.024517	0.024487	0.024447	0.024383	0.024309	0.024212	0.024106	0.023979	0.023843	0.023688	0.023527	0.023348	0.023164	0.022966	0.022763	0.022549	0.022333	0.022108	0.021881	0.021650	0.021418	0.021184	0.020951	0.020718	0.020488	0.020261	0.020038	0.019820	0.019607	0.019402	0.019201	0.019011	0.018827	0.018655	0.018489	0.018337	0.018191	0.018062	0.017938	0.017832	0.017732	0.017650	0.017575	0.017519	0.017470	0.017440	0.017420	
0.017201	0.017226	0.017249	0.017295	0.017342	0.017411	0.017480	0.017571	0.017663	0.017775	0.017888	0.018020	0.018153	0.018303	0.018455	0.018623	0.018792	0.018974	0.019158	0.019353	0.019550	0.019755	0.019962	0.020174	0.020388	0.020604	0.020822	0.021038	0.021257	0.021469	0.021684	0.021889	0.022096	0.022290	0.022485	0.022664	0.022843	0.023002	0.023161	0.023298	0.023433	0.023544	0.023651	0.023733	0.023812	0.023863	0.023910	0.023928	0.238029	0.500000	0.500000	0.500000	0.237699	0.024590	0.024566	0.024518	0.024459	0.024377	0.024285	0.024170	0.024046	0.023901	0.023749	0.023579	0.023401	0.023209	0.023011	0.022800	0.022585	0.022361	0.022135	0.021901	0.021667	0.021429	0.021192	0.020954	0.020718	0.020484	0.020252	0.020026	0.019803	0.019588	0.019377	0.019176	0.018980	0.018796	0.018617	0.018453	0.018294	0.018151	0.018013	0.017894	0.017780	0.017684	0.017595	0.017526	0.017462	0.017419	0.017382	0.017375	
0.017151	0.017151	0.017187	0.017222	0.017282	0.017341	0.017423	0.017505	0.017609	0.017713	0.017838	0.017964	0.018109	0.018254	0.018417	0.018581	0.018760	0.018941	0.019134	0.019330	0.019534	0.019742	0.019955	0.020171	0.020391	0.020612	0.020834	0.021058	0.021279	0.021501	0.021716	0.021932	0.022138	0.022345	0.022537	0.022729	0.022904	0.023077	0.023230	0.023381	0.023509	0.023634	0.023734	0.023830	0.023899	0.023963	0.023999	0.024031	0.237983	0.500000	0.500000	0.500000	0.237654	0.024686	0.024655	0.024612	0.024545	0.024467	0.024366	0.024254	0.024121	0.023979	0.023817	0.023647	0.023461	0.023268	0.023060	0.022849	0.022625	0.022399	0.022164	0.021928	0.021687	0.021445	0.021201	0.020959	0.020717	0.020478	0.020242	0.020010	0.019784	0.019562	0.019350	0.019142	0.018945	0.018754	0.018576	0.018404	0.018247	0.018096	0.017962	0.017834	0.017724	0.017620	0.017536	0.017458	0.017401	0.017350	0.017319	0.017298	
0.017052	0.017077	0.017102	0.017150	0.017199	0.017271	0.017344	0.017439	0.017535	0.017652	0.017770	0.017908	0.018048	0.018205	0.018365	0.018540	0.018717	0.018908	0.019102	0.019306	0.019513	0.019728	0.019946	0.020169	0.020394	0.020621	0.020851	0.021079	0.021308	0.021533	0.021759	0.021977	0.022195	0.022401	0.022606	0.022796	0.022985	0.023155	0.023323	0.023469	0.023611	0.023730	0.023844	0.023931	0.024014	0.024069	0.024119	0.024139	0.237923	0.500000	0.500000	0.500000	0.237598	0.024792	0.024767	0.024716	0.024654	0.024567	0.024469	0.024347	0.024216	0.024064	0.023903	0.023723	0.023536	0.023332	0.023124	0.022902	0.022676	0.022440	0.022202	0.021957	0.021711	0.021462	0.021213	0.020964	0.020716	0.020471	0.020229	0.019993	0.019760	0.019535	0.019315	0.019105	0.018901	0.018709	0.018523	0.018352	0.018186	0.018037	0.017895	0.017770	0.017652	0.017552	0.017460	0.017387	0.017321	0.017276	0.017237	0.017230	
0.016978	0.016979	0.017016	0.017054	0.017116	0.017179	0.017265	0.017351	0.017461	0.017571	0.017702	0.017835	0.017987	0.018141	0.018312	0.018485	0.018674	0.018865	0.019069	0.019275	0.019491	0.019710	0.019936	0.020165	0.020397	0.020632	0.020867	0.021105	0.021339	0.021575	0.021804	0.022034	0.022254	0.022473	0.022679	0.022883	0.023070	0.023255	0.023420	0.023581	0.023718	0.023852	0.023959	0.024062	0.024136	0.024205	0.024244	0.024277	0.237860	0.500000	0.500000	0.500000	0.237535	0.024923	0.024890	0.024844	0.024773	0.024689	0.024581	0.024462	0.024320	0.024169	0.023996	0.023816	0.023617	0.023412	0.023192	0.022967	0.022731	0.022491	0.022243	0.021993	0.021738	0.021483	0.021226	0.020970	0.020715	0.020463	0.020216	0.019971	0.019734	0.019501	0.019278	0.019060	0.018854	0.018653	0.018467	0.018287	0.018122	0.017964	0.017824	0.017690	0.017575	0.017467	0.017379	0.017298	0.017237	0.017184	0.017151	0.017130	
0.016856	0.016881	0.016907	0.016958	0.017010	0.017086	0.017163	0.017264	0.017366	0.017489	0.017615	0.017761	0.017909	0.018076	0.018245	0.018430	0.018619	0.018821	0.019027	0.019244	0.019464	0.019692	0.019924	0.020161	0.020401	0.020644	0.020889	0.021132	0.021378	0.021618	0.021860	0.022094	0.022327	0.022549	0.022769	0.022974	0.023177	0.023360	0.023541	0.023698	0.023852	0.023980	0.024103	0.024198	0.024288	0.024347	0.024400	0.024423	0.237781	0.500000	0.500000	0.500000	0.237461	0.025065	0.025038	0.024984	0.024916	0.024823	0.024717	0.024587	0.024446	0.024282	0.024109	0.023917	0.023716	0.023499	0.023275	0.023038	0.022797	0.022546	0.022292	0.022031	0.021770	0.021505	0.021241	0.020976	0.020714	0.020455	0.020199	0.019949	0.019703	0.019465	0.019233	0.019012	0.018797	0.018594	0.018399	0.018218	0.018044	0.017887	0.017737	0.017606	0.017482	0.017377	0.017280	0.017203	0.017135	0.017087	0.017047	0.017038	
0.016757	0.016759	0.016798	0.016838	0.016904	0.016971	0.017062	0.017155	0.017270	0.017388	0.017527	0.017669	0.017831	0.017995	0.018177	0.018362	0.018563	0.018767	0.018984	0.019205	0.019436	0.019670	0.019912	0.020157	0.020406	0.020658	0.020910	0.021165	0.021418	0.021671	0.021919	0.022166	0.022404	0.022641	0.022864	0.023085	0.023288	0.023488	0.023667	0.023842	0.023992	0.024137	0.024255	0.024366	0.024447	0.024522	0.024565	0.024601	0.237698	0.500000	0.500000	0.500000	0.237379	0.025234	0.025199	0.025149	0.025072	0.024981	0.024864	0.024735	0.024582	0.024417	0.024231	0.024036	0.023822	0.023601	0.023365	0.023122	0.022868	0.022611	0.022345	0.022077	0.021804	0.021531	0.021257	0.020984	0.020713	0.020445	0.020181	0.019922	0.019669	0.019423	0.019186	0.018955	0.018736	0.018524	0.018326	0.018136	0.017962	0.017795	0.017646	0.017505	0.017384	0.017270	0.017176	0.017091	0.017027	0.016971	0.016936	0.016914	
0.016609	0.016635	0.016664	0.016718	0.016774	0.016855	0.016938	0.017045	0.017154	0.017286	0.017420	0.017576	0.017735	0.017913	0.018094	0.018293	0.018495	0.018712	0.018932	0.019165	0.019402	0.019647	0.019897	0.020152	0.020411	0.020672	0.020937	0.021200	0.021466	0.021727	0.021989	0.022242	0.022496	0.022737	0.022977	0.023201	0.023422	0.023623	0.023819	0.023993	0.024161	0.024302	0.024436	0.024541	0.024639	0.024705	0.024763	0.024788	0.237598	0.500000	0.500000	0.500000	0.237284	0.025417	0.025387	0.025328	0.025254	0.025152	0.025036	0.024895	0.024741	0.024563	0.024374	0.024165	0.023947	0.023711	0.023469	0.023213	0.022952	0.022680	0.022406	0.022126	0.021844	0.021560	0.021276	0.020993	0.020712	0.020434	0.020160	0.019893	0.019631	0.019377	0.019130	0.018894	0.018665	0.018450	0.018242	0.018050	0.017865	0.017698	0.017540	0.017400	0.017268	0.017157	0.017055	0.016973	0.016900	0.016849	0.016807	0.016798	
0.016484	0.016488	0.016529	0.016573	0.016643	0.016716	0.016813	0.016913	0.017036	0.017163	0.017312	0.017465	0.017638	0.017815	0.018011	0.018210	0.018426	0.018646	0.018880	0.019118	0.019367	0.019620	0.019881	0.020146	0.020416	0.020689	0.020964	0.021241	0.021515	0.021792	0.022061	0.022332	0.022592	0.022851	0.023095	0.023338	0.023561	0.023781	0.023979	0.024171	0.024337	0.024497	0.024627	0.024749	0.024841	0.024922	0.024971	0.025010	0.237492	0.500000	0.500000	0.500000	0.237181	0.025629	0.025591	0.025535	0.025451	0.025350	0.025222	0.025080	0.024912	0.024731	0.024528	0.024314	0.024080	0.023838	0.023581	0.023317	0.023041	0.022761	0.022472	0.022182	0.021887	0.021592	0.021296	0.021002	0.020710	0.020422	0.020138	0.019860	0.019589	0.019325	0.019071	0.018824	0.018590	0.018364	0.018153	0.017950	0.017764	0.017587	0.017428	0.017278	0.017148	0.017027	0.016927	0.016837	0.016768	0.016709	0.016672	0.016649	
0.016311	0.016339	0.016370	0.016427	0.016488	0.016575	0.016665	0.016779	0.016898	0.017039	0.017185	0.017352	0.017524	0.017716	0.017912	0.018126	0.018345	0.018579	0.018818	0.019070	0.019326	0.019592	0.019863	0.020141	0.020422	0.020707	0.020995	0.021283	0.021573	0.021859	0.022146	0.022425	0.022704	0.022970	0.023234	0.023481	0.023725	0.023948	0.024166	0.024359	0.024544	0.024702	0.024851	0.024969	0.025077	0.025152	0.025215	0.025244	0.237369	0.500000	0.500000	0.500000	0.237063	0.025858	0.025824	0.025759	0.025676	0.025564	0.025435	0.025279	0.025108	0.024912	0.024704	0.024474	0.024233	0.023975	0.023709	0.023428	0.023142	0.022846	0.022547	0.022242	0.021936	0.021627	0.021319	0.021012	0.020708	0.020408	0.020113	0.019825	0.019542	0.019270	0.019004	0.018751	0.018505	0.018274	0.018051	0.017845	0.017648	0.017469	0.017300	0.017150	0.017010	0.016891	0.016781	0.016694	0.016616	0.016562	0.016517	0.016506	
0.016160	0.016165	0.016209	0.016257	0.016332	0.016411	0.016515	0.016624	0.016757	0.016895	0.017055	0.017221	0.017408	0.017600	0.017811	0.018028	0.018262	0.018501	0.018755	0.019013	0.019284	0.019560	0.019845	0.020134	0.020429	0.020728	0.021028	0.021332	0.021634	0.021937	0.022235	0.022533	0.022821	0.023107	0.023379	0.023647	0.023897	0.024141	0.024362	0.024576	0.024763	0.024940	0.025088	0.025224	0.025327	0.025418	0.025474	0.025516	0.237239	0.500000	0.500000	0.500000	0.236936	0.026119	0.026076	0.026014	0.025920	0.025808	0.025665	0.025506	0.025319	0.025118	0.024893	0.024655	0.024397	0.024130	0.023846	0.023555	0.023251	0.022944	0.022628	0.022310	0.021988	0.021666	0.021343	0.021023	0.020706	0.020393	0.020087	0.019785	0.019493	0.019207	0.018934	0.018668	0.018416	0.018172	0.017945	0.017727	0.017527	0.017337	0.017166	0.017005	0.016866	0.016736	0.016629	0.016532	0.016458	0.016395	0.016355	0.016331	
0.015960	0.015988	0.016023	0.016085	0.016151	0.016244	0.016342	0.016466	0.016595	0.016748	0.016906	0.017088	0.017274	0.017482	0.017696	0.017928	0.018166	0.018421	0.018682	0.018956	0.019236	0.019527	0.019823	0.020127	0.020436	0.020749	0.021066	0.021383	0.021703	0.022019	0.022336	0.022646	0.022955	0.023251	0.023545	0.023822	0.024094	0.024344	0.024588	0.024805	0.025014	0.025192	0.025359	0.025494	0.025615	0.025700	0.025771	0.025805	0.237088	0.500000	0.500000	0.500000	0.236791	0.026401	0.026362	0.026289	0.026196	0.026070	0.025925	0.025750	0.025558	0.025340	0.025107	0.024850	0.024582	0.024295	0.024000	0.023690	0.023374	0.023047	0.022718	0.022382	0.022046	0.021707	0.021371	0.021036	0.020704	0.020378	0.020057	0.019744	0.019437	0.019142	0.018854	0.018580	0.018315	0.018066	0.017826	0.017603	0.017391	0.017198	0.017016	0.016854	0.016704	0.016575	0.016458	0.016364	0.016281	0.016221	0.016174	0.016161	
0.015780	0.015787	0.015834	0.015887	0.015968	0.016054	0.016167	0.016286	0.016430	0.016580	0.016755	0.016935	0.017139	0.017348	0.017578	0.017814	0.018069	0.018330	0.018607	0.018891	0.019187	0.019489	0.019802	0.020119	0.020444	0.020773	0.021105	0.021440	0.021775	0.022111	0.022442	0.022774	0.023095	0.023415	0.023720	0.024020	0.024302	0.024576	0.024826	0.025067	0.025279	0.025480	0.025648	0.025802	0.025920	0.026023	0.026087	0.026135	0.236928	0.500000	0.500000	0.500000	0.236635	0.026718	0.026671	0.026600	0.026494	0.026366	0.026206	0.026026	0.025816	0.025589	0.025336	0.025069	0.024781	0.024481	0.024165	0.023841	0.023504	0.023163	0.022814	0.022462	0.022108	0.021754	0.021400	0.021049	0.020702	0.020360	0.020025	0.019697	0.019379	0.019069	0.018771	0.018483	0.018210	0.017947	0.017701	0.017465	0.017249	0.017043	0.016859	0.016686	0.016535	0.016395	0.016279	0.016175	0.016095	0.016027	0.015984	0.015958	
0.015552	0.015582	0.015620	0.015687	0.015760	0.015861	0.015968	0.016103	0.016244	0.016410	0.016583	0.016780	0.016985	0.017211	0.017445	0.017698	0.017959	0.018237	0.018523	0.018824	0.019131	0.019451	0.019777	0.020112	0.020452	0.020798	0.021149	0.021501	0.021856	0.022208	0.022562	0.022908	0.023254	0.023587	0.023917	0.024230	0.024537	0.024821	0.025096	0.025345	0.025581	0.025786	0.025976	0.026130	0.026268	0.026367	0.026447	0.026487	0.236746	0.500000	0.500000	0.500000	0.236459	0.027062	0.027018	0.026935	0.026828	0.026686	0.026520	0.026322	0.026104	0.025857	0.025593	0.025305	0.025002	0.024681	0.024349	0.024002	0.023649	0.023286	0.022920	0.022548	0.022176	0.021803	0.021432	0.021063	0.020699	0.020342	0.019990	0.019648	0.019314	0.018992	0.018679	0.018381	0.018093	0.017822	0.017562	0.017321	0.017091	0.016882	0.016685	0.016510	0.016347	0.016208	0.016082	0.015979	0.015890	0.015826	0.015774	0.015760	
0.015342	0.015352	0.015403	0.015462	0.015549	0.015644	0.015766	0.015897	0.016054	0.016218	0.016408	0.016606	0.016828	0.017057	0.017309	0.017568	0.017846	0.018133	0.018437	0.018748	0.019074	0.019407	0.019751	0.020102	0.020461	0.020826	0.021195	0.021567	0.021941	0.022316	0.022687	0.023058	0.023420	0.023780	0.024125	0.024465	0.024785	0.025097	0.025383	0.025658	0.025902	0.026131	0.026325	0.026501	0.026638	0.026756	0.026831	0.026885	0.236552	0.500000	0.500000	0.500000	0.236269	0.027447	0.027393	0.027311	0.027190	0.027043	0.026860	0.026654	0.026415	0.026156	0.025869	0.025566	0.025240	0.024902	0.024546	0.024182	0.023805	0.023423	0.023033	0.022643	0.022249	0.021857	0.021466	0.021079	0.020697	0.020321	0.019954	0.019594	0.019246	0.018907	0.018583	0.018269	0.017971	0.017685	0.017417	0.017162	0.016927	0.016704	0.016504	0.016316	0.016152	0.016002	0.015876	0.015763	0.015676	0.015603	0.015556	0.015528	
0.015086	0.015117	0.015160	0.015232	0.015313	0.015423	0.015541	0.015687	0.015842	0.016023	0.016213	0.016429	0.016653	0.016900	0.017157	0.017434	0.017721	0.018026	0.018340	0.018671	0.019010	0.019363	0.019723	0.020093	0.020471	0.020855	0.021245	0.021638	0.022034	0.022430	0.022826	0.023217	0.023606	0.023984	0.024358	0.024715	0.025064	0.025390	0.025705	0.025991	0.026262	0.026499	0.026718	0.026898	0.027056	0.027172	0.027265	0.027312	0.236333	0.500000	0.500000	0.500000	0.236057	0.027865	0.027813	0.027718	0.027594	0.027430	0.027239	0.027012	0.026761	0.026479	0.026176	0.025848	0.025504	0.025139	0.024764	0.024373	0.023976	0.023568	0.023158	0.022743	0.022329	0.021914	0.021503	0.021095	0.020693	0.020299	0.019913	0.019538	0.019171	0.018819	0.018477	0.018152	0.017838	0.017542	0.017259	0.016996	0.016747	0.016519	0.016305	0.016115	0.015938	0.015787	0.015650	0.015538	0.015442	0.015372	0.015316	0.015299	
0.014845	0.014858	0.014913	0.014978	0.015073	0.015177	0.015311	0.015454	0.015625	0.015807	0.016014	0.016232	0.016474	0.016726	0.017001	0.017286	0.017592	0.017908	0.018242	0.018585	0.018945	0.019313	0.019694	0.020083	0.020481	0.020887	0.021298	0.021715	0.022133	0.022555	0.022973	0.023392	0.023803	0.024211	0.024604	0.024992	0.025360	0.025717	0.026047	0.026364	0.026647	0.026912	0.027139	0.027343	0.027505	0.027641	0.027730	0.027792	0.236097	0.500000	0.500000	0.500000	0.235826	0.028331	0.028268	0.028172	0.028032	0.027861	0.027650	0.027410	0.027135	0.026836	0.026507	0.026159	0.025787	0.025401	0.024997	0.024584	0.024158	0.023728	0.023291	0.022853	0.022414	0.021976	0.021542	0.021113	0.020690	0.020276	0.019871	0.019476	0.019093	0.018722	0.018367	0.018023	0.017698	0.017386	0.017094	0.016815	0.016559	0.016317	0.016098	0.015895	0.015716	0.015553	0.015415	0.015293	0.015198	0.015119	0.015067	0.015037	
0.014559	0.014592	0.014640	0.014718	0.014808	0.014927	0.015057	0.015217	0.015387	0.015586	0.015795	0.016031	0.016277	0.016548	0.016830	0.017135	0.017451	0.017787	0.018133	0.018498	0.018872	0.019262	0.019661	0.020072	0.020492	0.020921	0.021356	0.021796	0.022241	0.022687	0.023134	0.023577	0.024019	0.024450	0.024877	0.025287	0.025688	0.026065	0.026429	0.026762	0.027077	0.027355	0.027610	0.027822	0.028007	0.028145	0.028252	0.028310	0.235832	0.500000	0.500000	0.500000	0.235569	0.028838	0.028776	0.028666	0.028520	0.028329	0.028105	0.027841	0.027549	0.027222	0.026873	0.026495	0.026099	0.025682	0.025254	0.024809	0.024358	0.023898	0.023436	0.022970	0.022506	0.022043	0.021584	0.021132	0.020687	0.020251	0.019825	0.019411	0.019008	0.018621	0.018247	0.017890	0.017547	0.017223	0.016914	0.016627	0.016355	0.016107	0.015874	0.015666	0.015475	0.015309	0.015160	0.015038	0.014934	0.014857	0.014797	0.014777	
0.014286	0.014301	0.014361	0.014433	0.014537	0.014652	0.014798	0.014957	0.015144	0.015343	0.015571	0.015810	0.016076	0.016353	0.016656	0.016969	0.017306	0.017653	0.018022	0.018401	0.018798	0.019205	0.019628	0.020060	0.020504	0.020957	0.021417	0.021884	0.022355	0.022831	0.023305	0.023780	0.024248	0.024714	0.025167	0.025613	0.026038	0.026452	0.026837	0.027206	0.027539	0.027849	0.028117	0.028357	0.028549	0.028709	0.028816	0.028889	0.235547	0.500000	0.500000	0.500000	0.235289	0.029402	0.029328	0.029214	0.029050	0.028848	0.028600	0.028319	0.027998	0.027649	0.027267	0.026864	0.026435	0.025991	0.025528	0.025056	0.024572	0.024084	0.023590	0.023097	0.022604	0.022114	0.021630	0.021152	0.020683	0.020224	0.019776	0.019340	0.018920	0.018512	0.018122	0.017745	0.017389	0.017047	0.016728	0.016424	0.016144	0.015880	0.015641	0.015419	0.015224	0.015046	0.014895	0.014763	0.014659	0.014573	0.014516	0.014484	
0.013968	0.014004	0.014057	0.014142	0.014241	0.014372	0.014516	0.014691	0.014879	0.015096	0.015327	0.015585	0.015856	0.016154	0.016465	0.016800	0.017147	0.017517	0.017900	0.018302	0.018716	0.019148	0.019591	0.020049	0.020516	0.020995	0.021483	0.021978	0.022479	0.022983	0.023490	0.023995	0.024499	0.024995	0.025486	0.025960	0.026425	0.026865	0.027289	0.027681	0.028051	0.028381	0.028682	0.028935	0.029154	0.029319	0.029447	0.029517	0.235227	0.500000	0.500000	0.500000	0.234977	0.030018	0.029943	0.029813	0.029639	0.029413	0.029148	0.028838	0.028494	0.028111	0.027702	0.027263	0.026804	0.026323	0.025829	0.025320	0.024805	0.024282	0.023758	0.023232	0.022709	0.022190	0.021678	0.021174	0.020679	0.020196	0.019724	0.019267	0.018824	0.018398	0.017986	0.017595	0.017219	0.016865	0.016527	0.016213	0.015916	0.015644	0.015390	0.015163	0.014954	0.014772	0.014610	0.014477	0.014363	0.014278	0.014213	0.014190	
0.013662	0.013681	0.013746	0.013827	0.013940	0.014068	0.014228	0.014402	0.014608	0.014828	0.015077	0.015341	0.015632	0.015938	0.016270	0.016616	0.016986	0.017369	0.017775	0.018194	0.018633	0.019085	0.019554	0.020035	0.020530	0.021036	0.021552	0.022078	0.022609	0.023147	0.023686	0.024228	0.024766	0.025301	0.025825	0.026341	0.026838	0.027321	0.027775	0.028209	0.028604	0.028972	0.029293	0.029579	0.029810	0.030001	0.030132	0.030218	0.234879	0.500000	0.500000	0.500000	0.234635	0.030704	0.030616	0.030479	0.030283	0.030041	0.029746	0.029412	0.029032	0.028620	0.028172	0.027700	0.027201	0.026685	0.026151	0.025607	0.025054	0.024497	0.023936	0.023378	0.022822	0.022272	0.021729	0.021196	0.020675	0.020165	0.019669	0.019188	0.018724	0.018275	0.017846	0.017433	0.017042	0.016668	0.016318	0.015986	0.015679	0.015391	0.015130	0.014887	0.014673	0.014479	0.014314	0.014170	0.014055	0.013962	0.013899	0.013864	
0.013312	0.013351	0.013410	0.013504	0.013613	0.013757	0.013916	0.014108	0.014315	0.014554	0.014808	0.015091	0.015390	0.015717	0.016059	0.016428	0.016810	0.017218	0.017640	0.018084	0.018542	0.019021	0.019513	0.020022	0.020543	0.021079	0.021626	0.022183	0.022749	0.023321	0.023899	0.024476	0.025055	0.025627	0.026195	0.026749	0.027291	0.027810	0.028311	0.028777	0.029217	0.029612	0.029972	0.030279	0.030542	0.030744	0.030897	0.030983	0.234491	0.500000	0.500000	0.500000	0.234255	0.031456	0.031365	0.031208	0.030998	0.030727	0.030408	0.030037	0.029626	0.029173	0.028689	0.028173	0.027635	0.027075	0.026502	0.025915	0.025323	0.024725	0.024128	0.023532	0.022942	0.022358	0.021784	0.021221	0.020669	0.020133	0.019610	0.019106	0.018617	0.018148	0.017695	0.017265	0.016853	0.016465	0.016095	0.015751	0.015426	0.015129	0.014851	0.014602	0.014374	0.014175	0.013998	0.013851	0.013727	0.013634	0.013563	0.013536	
0.012972	0.012995	0.013066	0.013156	0.013280	0.013422	0.013597	0.013790	0.014016	0.014259	0.014533	0.014823	0.015143	0.015480	0.015845	0.016225	0.016632	0.017055	0.017502	0.017965	0.018450	0.018951	0.019471	0.020006	0.020559	0.021125	0.021705	0.022296	0.022898	0.023508	0.024123	0.024744	0.025362	0.025981	0.026591	0.027194	0.027778	0.028348	0.028888	0.029404	0.029880	0.030322	0.030711	0.031058	0.031341	0.031573	0.031734	0.031839	0.234066	0.500000	0.500000	0.500000	0.233836	0.032295	0.032189	0.032020	0.031783	0.031488	0.031132	0.030728	0.030274	0.029781	0.029249	0.028690	0.028103	0.027499	0.026878	0.026248	0.025610	0.024972	0.024333	0.023698	0.023070	0.022450	0.021842	0.021246	0.020665	0.020098	0.019550	0.019017	0.018506	0.018011	0.017540	0.017087	0.016658	0.016248	0.015865	0.015501	0.015165	0.014850	0.014563	0.014298	0.014064	0.013851	0.013670	0.013512	0.013386	0.013284	0.013214	0.013176	
0.012589	0.012631	0.012698	0.012800	0.012922	0.013080	0.013256	0.013467	0.013696	0.013958	0.014238	0.014550	0.014879	0.015238	0.015614	0.016019	0.016440	0.016889	0.017354	0.017844	0.018350	0.018880	0.019426	0.019992	0.020574	0.021173	0.021787	0.022415	0.023055	0.023705	0.024364	0.025027	0.025694	0.026358	0.027020	0.027670	0.028310	0.028926	0.029523	0.030084	0.030614	0.031094	0.031533	0.031909	0.032232	0.032482	0.032671	0.032778	0.233590	0.500000	0.500000	0.500000	0.233369	0.033220	0.033107	0.032915	0.032656	0.032324	0.031935	0.031485	0.030988	0.030443	0.029864	0.029250	0.028614	0.027956	0.027286	0.026605	0.025921	0.025234	0.024552	0.023874	0.023206	0.022548	0.021903	0.021273	0.020659	0.020063	0.019484	0.018926	0.018387	0.017871	0.017374	0.016902	0.016450	0.016024	0.015620	0.015243	0.014887	0.014561	0.014258	0.013984	0.013734	0.013516	0.013322	0.013161	0.013024	0.012921	0.012844	0.012813	
0.012214	0.012242	0.012320	0.012420	0.012557	0.012714	0.012907	0.013121	0.013369	0.013637	0.013938	0.014258	0.014610	0.014980	0.015380	0.015799	0.016246	0.016711	0.017204	0.017714	0.018250	0.018803	0.019380	0.019975	0.020591	0.021223	0.021874	0.022540	0.023222	0.023915	0.024619	0.025331	0.026047	0.026766	0.027479	0.028188	0.028881	0.029560	0.030209	0.030832	0.031412	0.031951	0.032431	0.032858	0.033211	0.033499	0.033702	0.033831	0.233065	0.500000	0.500000	0.500000	0.232852	0.034255	0.034124	0.033914	0.033619	0.033254	0.032817	0.032322	0.031768	0.031171	0.030531	0.029862	0.029165	0.028452	0.027724	0.026989	0.026251	0.025515	0.024784	0.024061	0.023349	0.022651	0.021968	0.021301	0.020653	0.020024	0.019417	0.018829	0.018265	0.017721	0.017203	0.016706	0.016236	0.015787	0.015367	0.014970	0.014601	0.014256	0.013942	0.013652	0.013394	0.013161	0.012962	0.012788	0.012650	0.012537	0.012461	0.012418	
0.011798	0.011845	0.011919	0.012032	0.012168	0.012341	0.012537	0.012769	0.013022	0.013311	0.013619	0.013962	0.014324	0.014718	0.015131	0.015575	0.016039	0.016531	0.017043	0.017582	0.018141	0.018726	0.019330	0.019959	0.020607	0.021277	0.021965	0.022673	0.023397	0.024137	0.024890	0.025653	0.026425	0.027199	0.027976	0.028744	0.029504	0.030244	0.030963	0.031646	0.032294	0.032888	0.033431	0.033901	0.034305	0.034621	0.034858	0.034996	0.232476	0.500000	0.500000	0.500000	0.232272	0.035406	0.035262	0.035021	0.034695	0.034281	0.033797	0.033241	0.032630	0.031965	0.031263	0.030526	0.029765	0.028986	0.028196	0.027401	0.026606	0.025814	0.025031	0.024259	0.023501	0.022759	0.022035	0.021331	0.020647	0.019985	0.019345	0.018729	0.018135	0.017568	0.017022	0.016505	0.016010	0.015544	0.015101	0.014689	0.014300	0.013942	0.013610	0.013310	0.013035	0.012795	0.012582	0.012404	0.012254	0.012140	0.012055	0.012019	
0.011388	0.011422	0.011508	0.011620	0.011771	0.011946	0.012159	0.012396	0.012669	0.012965	0.013296	0.013648	0.014034	0.014441	0.014880	0.015339	0.015829	0.016340	0.016881	0.017442	0.018032	0.018642	0.019281	0.019940	0.020625	0.021331	0.022061	0.022811	0.023582	0.024371	0.025177	0.025997	0.026827	0.027665	0.028505	0.029345	0.030174	0.030991	0.031780	0.032542	0.033258	0.033928	0.034530	0.035067	0.035516	0.035881	0.036142	0.036307	0.231821	0.500000	0.500000	0.500000	0.231624	0.036698	0.036531	0.036262	0.035889	0.035427	0.034878	0.034259	0.033574	0.032839	0.032059	0.031249	0.030413	0.029563	0.028703	0.027842	0.026983	0.026132	0.025293	0.024468	0.023661	0.022873	0.022107	0.021361	0.020641	0.019943	0.019271	0.018623	0.018003	0.017406	0.016838	0.016293	0.015779	0.015288	0.014829	0.014394	0.013990	0.013613	0.013268	0.012950	0.012666	0.012410	0.012190	0.011999	0.011846	0.011722	0.011637	0.011590	
