0.010561	0.010611	0.010690	0.010811	0.010956	0.011140	0.011349	0.011594	0.011863	0.012168	0.012494	0.012855	0.013236	0.013650	0.014085	0.014551	0.015038	0.015555	0.016093	0.016661	0.017250	0.017869	0.018508	0.019177	0.019869	0.020588	0.021330	0.022098	0.022889	0.023704	0.024540	0.025396	0.026271	0.027160	0.028061	0.028967	0.029878	0.030780	0.031674	0.032542	0.033384	0.034179	0.034926	0.035602	0.036206	0.036714	0.037128	0.037424	0.037611	0.481165	1.000000	0.480834	0.038268	0.038077	0.037763	0.037333	0.036799	0.036170	0.035461	0.034682	0.033847	0.032968	0.032057	0.031124	0.030178	0.029226	0.028276	0.027334	0.026403	0.025489	0.024593	0.023719	0.022868	0.022042	0.021242	0.020467	0.019720	0.019000	0.018308	0.017643	0.017005	0.016396	0.015813	0.015259	0.014732	0.014234	0.013763	0.013322	0.012908	0.012525	0.012171	0.011848	0.011557	0.011297	0.011070	0.010876	0.010716	0.010592	0.010502	0.010458	
0.010129	0.010167	0.010259	0.010379	0.010540	0.010727	0.010954	0.011205	0.011495	0.011808	0.012157	0.012528	0.012934	0.013361	0.013821	0.014303	0.014816	0.015351	0.015918	0.016507	0.017127	0.017770	0.018444	0.019142	0.019871	0.020624	0.021409	0.022219	0.023058	0.023923	0.024814	0.025730	0.026669	0.027628	0.028603	0.029591	0.030583	0.031578	0.032562	0.033531	0.034467	0.035365	0.036203	0.036976	0.037658	0.038247	0.038715	0.039065	0.039273	0.480326	1.000000	0.480012	0.039902	0.039682	0.039321	0.038830	0.038220	0.037506	0.036703	0.035827	0.034893	0.033915	0.032906	0.031879	0.030843	0.029806	0.028777	0.027760	0.026760	0.025782	0.024827	0.023899	0.022998	0.022126	0.021283	0.020470	0.019687	0.018934	0.018210	0.017517	0.016852	0.016217	0.015612	0.015035	0.014487	0.013969	0.013479	0.013019	0.012589	0.012189	0.011821	0.011483	0.011178	0.010906	0.010669	0.010465	0.010298	0.010167	0.010073	0.010025	
0.009661	0.009716	0.009806	0.009940	0.010103	0.010308	0.010540	0.010812	0.011110	0.011445	0.011805	0.012200	0.012619	0.013071	0.013546	0.014054	0.014585	0.015148	0.015735	0.016354	0.016996	0.017672	0.018373	0.019108	0.019869	0.020664	0.021488	0.022345	0.023231	0.024151	0.025100	0.026080	0.027088	0.028121	0.029178	0.030253	0.031342	0.032435	0.033528	0.034604	0.035658	0.036667	0.037624	0.038501	0.039291	0.039964	0.040514	0.040913	0.041163	0.479379	1.000000	0.479078	0.041758	0.041501	0.041083	0.040516	0.039814	0.038997	0.038083	0.037092	0.036041	0.034948	0.033828	0.032694	0.031557	0.030426	0.029308	0.028210	0.027136	0.026089	0.025072	0.024086	0.023133	0.022213	0.021326	0.020473	0.019653	0.018865	0.018110	0.017387	0.016696	0.016035	0.015405	0.014806	0.014236	0.013697	0.013188	0.012710	0.012261	0.011845	0.011460	0.011108	0.010788	0.010504	0.010254	0.010041	0.009865	0.009727	0.009628	0.009578	
0.009197	0.009243	0.009346	0.009481	0.009660	0.009870	0.010122	0.010403	0.010723	0.011069	0.011452	0.011860	0.012304	0.012771	0.013272	0.013797	0.014355	0.014937	0.015553	0.016194	0.016869	0.017569	0.018306	0.019070	0.019871	0.020702	0.021571	0.022472	0.023412	0.024386	0.025397	0.026444	0.027526	0.028640	0.029786	0.030958	0.032150	0.033358	0.034569	0.035776	0.036959	0.038108	0.039196	0.040211	0.041119	0.041909	0.042546	0.043023	0.043311	0.478294	1.000000	0.478011	0.043876	0.043575	0.043085	0.042423	0.041609	0.040666	0.039618	0.038490	0.037302	0.036076	0.034828	0.033572	0.032322	0.031086	0.029871	0.028685	0.027530	0.026410	0.025326	0.024280	0.023272	0.022302	0.021370	0.020475	0.019617	0.018795	0.018008	0.017255	0.016536	0.015849	0.015195	0.014572	0.013981	0.013420	0.012891	0.012393	0.011927	0.011492	0.011091	0.010722	0.010388	0.010089	0.009828	0.009603	0.009418	0.009272	0.009168	0.009113	
0.008699	0.008762	0.008865	0.009015	0.009199	0.009428	0.009689	0.009991	0.010322	0.010692	0.011088	0.011521	0.011979	0.012473	0.012990	0.013542	0.014118	0.014729	0.015365	0.016037	0.016735	0.017470	0.018233	0.019036	0.019869	0.020744	0.021653	0.022605	0.023595	0.024629	0.025703	0.026821	0.027981	0.029183	0.030425	0.031703	0.033013	0.034346	0.035697	0.037048	0.038389	0.039695	0.040950	0.042122	0.043188	0.044111	0.044872	0.045432	0.045782	0.477052	1.000000	0.476784	0.046311	0.045953	0.045373	0.044592	0.043638	0.042540	0.041330	0.040037	0.038687	0.037305	0.035909	0.034515	0.033138	0.031785	0.030465	0.029182	0.027941	0.026743	0.025589	0.024479	0.023414	0.022393	0.021415	0.020478	0.019581	0.018724	0.017904	0.017121	0.016374	0.015661	0.014981	0.014335	0.013721	0.013140	0.012590	0.012072	0.011587	0.011134	0.010714	0.010329	0.009978	0.009665	0.009389	0.009153	0.008957	0.008803	0.008692	0.008634	
0.008205	0.008261	0.008377	0.008531	0.008733	0.008971	0.009253	0.009566	0.009921	0.010304	0.010726	0.011174	0.011658	0.012167	0.012712	0.013281	0.013886	0.014516	0.015182	0.015874	0.016605	0.017365	0.018164	0.018996	0.019871	0.020782	0.021739	0.022737	0.023783	0.024874	0.026017	0.027209	0.028453	0.029748	0.031094	0.032488	0.033927	0.035404	0.036909	0.038432	0.039952	0.041452	0.042901	0.044274	0.045527	0.046630	0.047535	0.048216	0.048633	0.475611	1.000000	0.475361	0.049132	0.048701	0.048003	0.047071	0.045940	0.044650	0.043241	0.041749	0.040207	0.038641	0.037075	0.035525	0.034004	0.032523	0.031087	0.029701	0.028367	0.027086	0.025858	0.024683	0.023560	0.022486	0.021460	0.020480	0.019544	0.018651	0.017799	0.016986	0.016210	0.015471	0.014767	0.014097	0.013461	0.012857	0.012287	0.011748	0.011243	0.010770	0.010332	0.009929	0.009561	0.009231	0.008941	0.008690	0.008483	0.008320	0.008202	0.008139	
0.007680	0.007752	0.007871	0.008042	0.008252	0.008511	0.008804	0.009142	0.009511	0.009920	0.010356	0.010831	0.011331	0.011868	0.012429	0.013027	0.013649	0.014308	0.014994	0.015718	0.016471	0.017265	0.018091	0.018962	0.019869	0.020824	0.021822	0.022872	0.023970	0.025126	0.026336	0.027607	0.028938	0.030333	0.031790	0.033311	0.034892	0.036528	0.038211	0.039928	0.041664	0.043390	0.045082	0.046696	0.048193	0.049516	0.050620	0.051448	0.051968	0.473930	1.000000	0.473695	0.052430	0.051900	0.051050	0.049921	0.048564	0.047032	0.045376	0.043643	0.041871	0.040091	0.038329	0.036601	0.034921	0.033297	0.031735	0.030238	0.028805	0.027438	0.026133	0.024891	0.023706	0.022579	0.021505	0.020482	0.019507	0.018579	0.017694	0.016851	0.016047	0.015282	0.014553	0.013859	0.013200	0.012575	0.011982	0.011423	0.010897	0.010405	0.009947	0.009524	0.009138	0.008790	0.008483	0.008218	0.007998	0.007824	0.007698	0.007630	
0.007157	0.007226	0.007359	0.007538	0.007768	0.008039	0.008357	0.008709	0.009104	0.009529	0.009993	0.010485	0.011012	0.011566	0.012155	0.012770	0.013421	0.014098	0.014814	0.015558	0.016344	0.017161	0.018023	0.018922	0.019871	0.020862	0.021908	0.023004	0.024161	0.025376	0.026659	0.028009	0.029433	0.030931	0.032509	0.034166	0.035903	0.037717	0.039601	0.041545	0.043529	0.045532	0.047515	0.049437	0.051236	0.052855	0.054213	0.055250	0.055896	0.471940	1.000000	0.471724	0.056326	0.055664	0.054608	0.053218	0.051567	0.049727	0.047765	0.045737	0.043689	0.041658	0.039670	0.037741	0.035883	0.034104	0.032406	0.030790	0.029253	0.027795	0.026411	0.025099	0.023854	0.022672	0.021549	0.020483	0.019470	0.018506	0.017589	0.016716	0.015886	0.015094	0.014341	0.013624	0.012942	0.012294	0.011681	0.011100	0.010553	0.010039	0.009560	0.009117	0.008711	0.008344	0.008019	0.007737	0.007502	0.007316	0.007181	0.007106	
0.006608	0.006693	0.006832	0.007030	0.007273	0.007568	0.007902	0.008282	0.008694	0.009147	0.009629	0.010148	0.010693	0.011274	0.011881	0.012523	0.013192	0.013898	0.014633	0.015407	0.016214	0.017065	0.017952	0.018889	0.019868	0.020903	0.021989	0.023138	0.024346	0.025628	0.026980	0.028414	0.029931	0.031541	0.033244	0.035049	0.036955	0.038966	0.041076	0.043278	0.045558	0.047887	0.050233	0.052537	0.054735	0.056735	0.058446	0.059760	0.060594	0.469562	1.000000	0.469362	0.060987	0.060140	0.058801	0.057060	0.055021	0.052784	0.050435	0.048045	0.045668	0.043343	0.041094	0.038939	0.036886	0.034937	0.033093	0.031351	0.029706	0.028154	0.026690	0.025306	0.023999	0.022763	0.021593	0.020485	0.019433	0.018435	0.017486	0.016585	0.015727	0.014910	0.014132	0.013393	0.012688	0.012019	0.011383	0.010781	0.010212	0.009677	0.009176	0.008711	0.008283	0.007896	0.007550	0.007250	0.006998	0.006797	0.006652	0.006571	
0.006060	0.006145	0.006302	0.006512	0.006780	0.007092	0.007454	0.007853	0.008294	0.008767	0.009277	0.009814	0.010387	0.010986	0.011620	0.012279	0.012976	0.013699	0.014463	0.015256	0.016094	0.016966	0.017888	0.018851	0.019870	0.020938	0.022071	0.023264	0.024532	0.025872	0.027299	0.028814	0.030430	0.032151	0.033989	0.035947	0.038038	0.040263	0.042627	0.045125	0.047747	0.050472	0.053259	0.056053	0.058765	0.061287	0.063478	0.065194	0.066289	0.466666	1.000000	0.466484	0.066648	0.065535	0.063794	0.061569	0.059008	0.056252	0.053414	0.050579	0.047808	0.045139	0.042595	0.040187	0.037919	0.035788	0.033789	0.031916	0.030159	0.028511	0.026965	0.025511	0.024142	0.022853	0.021636	0.020485	0.019397	0.018365	0.017387	0.016457	0.015573	0.014731	0.013931	0.013168	0.012442	0.011750	0.011093	0.010469	0.009878	0.009321	0.008797	0.008309	0.007859	0.007448	0.007080	0.006758	0.006487	0.006270	0.006112	0.006022	
0.005489	0.005592	0.005761	0.005995	0.006281	0.006623	0.007007	0.007436	0.007899	0.008401	0.008931	0.009497	0.010088	0.010714	0.011365	0.012051	0.012764	0.013515	0.014295	0.015117	0.015973	0.016877	0.017821	0.018819	0.019866	0.020977	0.022146	0.023390	0.024707	0.026112	0.027607	0.029208	0.030919	0.032758	0.034730	0.036854	0.039137	0.041597	0.044239	0.047071	0.050091	0.053285	0.056619	0.060032	0.063428	0.066659	0.069538	0.071835	0.073331	0.463076	1.000000	0.462911	0.073652	0.072139	0.069812	0.066898	0.063624	0.060184	0.056723	0.053342	0.050101	0.047034	0.044157	0.041471	0.038970	0.036646	0.034485	0.032476	0.030605	0.028862	0.027233	0.025709	0.024281	0.022939	0.021676	0.020486	0.019362	0.018298	0.017290	0.016334	0.015425	0.014561	0.013737	0.012953	0.012205	0.011493	0.010814	0.010169	0.009555	0.008975	0.008428	0.007916	0.007440	0.007004	0.006611	0.006265	0.005971	0.005736	0.005562	0.005463	
0.004920	0.005028	0.005219	0.005474	0.005791	0.006157	0.006574	0.007027	0.007521	0.008045	0.008605	0.009190	0.009809	0.010451	0.011129	0.011831	0.012570	0.013336	0.014143	0.014981	0.015866	0.016788	0.017763	0.018784	0.019868	0.021007	0.022221	0.023505	0.024877	0.026338	0.027906	0.029585	0.031396	0.033346	0.035460	0.037749	0.040238	0.042944	0.045890	0.049093	0.052568	0.056316	0.060317	0.064520	0.068821	0.073046	0.076924	0.080115	0.082233	0.458510	1.000000	0.458364	0.082519	0.080379	0.077157	0.073238	0.068970	0.064622	0.060370	0.056321	0.052526	0.049006	0.045758	0.042769	0.040022	0.037495	0.035169	0.033022	0.031038	0.029199	0.027490	0.025898	0.024412	0.023020	0.021715	0.020486	0.019329	0.018235	0.017200	0.016218	0.015286	0.014399	0.013555	0.012750	0.011982	0.011249	0.010550	0.009883	0.009248	0.008644	0.008073	0.007535	0.007034	0.006570	0.006149	0.005775	0.005456	0.005197	0.005005	0.004892	
0.004332	0.004463	0.004674	0.004961	0.005306	0.005708	0.006152	0.006640	0.007159	0.007714	0.008294	0.008907	0.009544	0.010213	0.010905	0.011632	0.012385	0.013176	0.013997	0.014861	0.015761	0.016711	0.017705	0.018757	0.019864	0.021041	0.022286	0.023616	0.025032	0.026553	0.028182	0.029944	0.031844	0.033912	0.036159	0.038619	0.041313	0.044279	0.047546	0.051155	0.055139	0.059528	0.064334	0.069535	0.075045	0.080668	0.086055	0.090664	0.093831	0.452520	1.000000	0.452391	0.094079	0.090889	0.086243	0.080814	0.075144	0.069586	0.064336	0.059482	0.055046	0.051017	0.047366	0.044056	0.041053	0.038320	0.035827	0.033545	0.031449	0.029518	0.027732	0.026076	0.024535	0.023096	0.021750	0.020487	0.019298	0.018176	0.017116	0.016111	0.015157	0.014250	0.013386	0.012562	0.011774	0.011022	0.010303	0.009616	0.008959	0.008333	0.007738	0.007174	0.006644	0.006151	0.005699	0.005295	0.004944	0.004657	0.004442	0.004314	
0.003747	0.003893	0.004137	0.004455	0.004840	0.005276	0.005758	0.006274	0.006826	0.007404	0.008013	0.008645	0.009307	0.009991	0.010707	0.011447	0.012223	0.013027	0.013871	0.014747	0.015672	0.016636	0.017657	0.018727	0.019865	0.021066	0.022349	0.023712	0.025177	0.026745	0.028440	0.030270	0.032263	0.034434	0.036818	0.039439	0.042342	0.045565	0.049166	0.053201	0.057740	0.062852	0.068606	0.075043	0.082147	0.089761	0.097474	0.104476	0.109527	0.444319	1.000000	0.444209	0.109737	0.104657	0.097616	0.089857	0.082195	0.075042	0.068556	0.062755	0.057597	0.053015	0.048939	0.045299	0.042037	0.039100	0.036445	0.034032	0.031830	0.029811	0.027954	0.026238	0.024646	0.023165	0.021782	0.020486	0.019269	0.018122	0.017040	0.016014	0.015041	0.014115	0.013233	0.012391	0.011587	0.010817	0.010079	0.009372	0.008695	0.008047	0.007428	0.006838	0.006279	0.005755	0.005270	0.004829	0.004443	0.004121	0.003877	0.003728	
0.003149	0.003328	0.003608	0.003972	0.004398	0.004876	0.005392	0.005944	0.006522	0.007130	0.007759	0.008416	0.009093	0.009800	0.010528	0.011290	0.012076	0.012901	0.013755	0.014653	0.015588	0.016576	0.017610	0.018707	0.019861	0.021094	0.022400	0.023802	0.025300	0.026919	0.028665	0.030566	0.032635	0.034909	0.037412	0.040191	0.043287	0.046766	0.050693	0.055163	0.060278	0.066173	0.072995	0.080912	0.090063	0.100475	0.111847	0.123111	0.131931	0.432427	1.000000	0.432335	0.132101	0.123248	0.111940	0.100521	0.090059	0.080859	0.072895	0.066027	0.060089	0.054932	0.050424	0.046458	0.042945	0.039814	0.037005	0.034471	0.032171	0.030074	0.028151	0.026382	0.024745	0.023226	0.021810	0.020486	0.019244	0.018076	0.016972	0.015929	0.014938	0.013997	0.013099	0.012242	0.011421	0.010635	0.009881	0.009156	0.008460	0.007791	0.007149	0.006534	0.005947	0.005390	0.004869	0.004389	0.003960	0.003596	0.003314	0.003138	
0.002557	0.002771	0.003104	0.003519	0.003996	0.004515	0.005071	0.005652	0.006262	0.006890	0.007544	0.008216	0.008915	0.009633	0.010382	0.011152	0.011957	0.012789	0.013662	0.014568	0.015523	0.016520	0.017575	0.018683	0.019863	0.021111	0.022448	0.023873	0.025410	0.027063	0.028861	0.030814	0.032959	0.035315	0.037932	0.040846	0.044124	0.047832	0.052070	0.056951	0.062637	0.069323	0.077280	0.086852	0.098479	0.112656	0.129719	0.149004	0.166519	0.413722	1.000000	0.413648	0.166648	0.149093	0.129762	0.112650	0.098423	0.086750	0.077133	0.069133	0.062404	0.056681	0.051761	0.047490	0.043747	0.040438	0.037493	0.034850	0.032465	0.030298	0.028320	0.026503	0.024829	0.023277	0.021833	0.020485	0.019223	0.018035	0.016916	0.015856	0.014852	0.013896	0.012985	0.012115	0.011281	0.010481	0.009713	0.008972	0.008260	0.007572	0.006909	0.006270	0.005655	0.005067	0.004509	0.003986	0.003509	0.003093	0.002761	0.002545	
0.001964	0.002240	0.002639	0.003118	0.003646	0.004211	0.004801	0.005415	0.006046	0.006699	0.007367	0.008060	0.008769	0.009505	0.010260	0.011047	0.011857	0.012706	0.013583	0.014506	0.015466	0.016480	0.017542	0.018670	0.019859	0.021130	0.022481	0.023934	0.025493	0.027183	0.029014	0.031020	0.033216	0.035650	0.038353	0.041387	0.044812	0.048724	0.053226	0.058478	0.064673	0.072099	0.081142	0.092380	0.106672	0.125369	0.150591	0.185100	0.227316	0.380762	1.000000	0.380706	0.227399	0.185138	0.150581	0.125312	0.106569	0.092232	0.080953	0.071868	0.064406	0.058172	0.052888	0.048350	0.044409	0.040952	0.037891	0.035159	0.032703	0.030480	0.028455	0.026602	0.024895	0.023318	0.021852	0.020485	0.019206	0.018004	0.016870	0.015799	0.014783	0.013816	0.012895	0.012014	0.011169	0.010358	0.009577	0.008825	0.008098	0.007394	0.006713	0.006054	0.005415	0.004798	0.004204	0.003639	0.003109	0.002631	0.002231	0.001957	
0.001392	0.001760	0.002247	0.002793	0.003374	0.003976	0.004599	0.005234	0.005888	0.006554	0.007241	0.007941	0.008665	0.009406	0.010175	0.010965	0.011789	0.012640	0.013531	0.014455	0.015430	0.016446	0.017523	0.018655	0.019862	0.021139	0.022510	0.023974	0.025558	0.027266	0.029131	0.031166	0.033411	0.035893	0.038669	0.041787	0.045332	0.049392	0.054107	0.059644	0.066253	0.074273	0.084218	0.096860	0.113470	0.136327	0.170284	0.228708	0.360929	0.460872	1.000000	0.460851	0.360962	0.228695	0.170225	0.136224	0.113325	0.096675	0.083994	0.074013	0.065956	0.059314	0.053743	0.048998	0.044905	0.041334	0.038186	0.035387	0.032878	0.030613	0.028555	0.026673	0.024945	0.023347	0.021866	0.020485	0.019193	0.017980	0.016838	0.015757	0.014733	0.013758	0.012829	0.011940	0.011088	0.010268	0.009479	0.008716	0.007979	0.007263	0.006569	0.005893	0.005235	0.004593	0.003970	0.003366	0.002785	0.002239	0.001753	0.001386	
0.000880	0.001392	0.001970	0.002577	0.003193	0.003827	0.004464	0.005121	0.005780	0.006463	0.007150	0.007865	0.008586	0.009341	0.010104	0.010909	0.011725	0.012590	0.013472	0.014411	0.015375	0.016406	0.017473	0.018620	0.019815	0.021108	0.022469	0.023949	0.025523	0.027248	0.029105	0.031157	0.033397	0.035899	0.038675	0.041817	0.045371	0.049466	0.054206	0.059797	0.066463	0.074580	0.084645	0.097465	0.114293	0.137348	0.170932	0.225201	0.334312	0.692100	0.323832	0.692108	0.334283	0.225138	0.170835	0.137212	0.114122	0.097254	0.084402	0.074298	0.066152	0.059448	0.053831	0.049054	0.044937	0.041348	0.038186	0.035378	0.032860	0.030590	0.028525	0.026641	0.024907	0.023308	0.021823	0.020441	0.019146	0.017932	0.016786	0.015705	0.014677	0.013702	0.012769	0.011878	0.011022	0.010200	0.009406	0.008640	0.007896	0.007175	0.006472	0.005787	0.005117	0.004461	0.003817	0.003186	0.002567	0.001964	0.001386	0.000877	
